Date,Open,High,Low,Close,Adj Close,Volume
2012-10-09,51.764705657958984,52.117645263671875,50.647056579589844,51.17647171020508,25.488422393798828,249050
2012-10-11,51.117645263671875,51.117645263671875,50.05882263183594,50.05882263183594,24.931781768798828,307700
2012-10-12,50.05882263183594,50.88235092163086,49.88235092163086,50.117645263671875,24.961078643798828,203150
2012-10-15,50.588233947753906,50.588233947753906,49.94117736816406,50.0,24.902484893798828,97750
2012-10-16,49.764705657958984,50.588233947753906,49.764705657958984,50.0,24.902484893798828,75650
2012-10-17,50.117645263671875,50.235294342041016,48.647056579589844,49.117645263671875,24.46302604675293,387600
2012-10-18,49.117645263671875,49.35293960571289,48.41176223754883,48.41176223754883,24.111465454101562,218450
2012-10-19,48.41176223754883,48.588233947753906,48.235294342041016,48.52941131591797,24.17005729675293,133450
2012-10-22,48.35293960571289,48.94117736816406,48.0,48.94117736816406,24.375137329101562,73100
2012-10-23,48.88235092163086,48.94117736816406,48.47058868408203,48.764705657958984,24.287240982055664,53550
2012-10-24,48.70588302612305,49.70588302612305,48.35293960571289,49.35293960571289,24.580215454101562,129200
2012-10-25,49.52941131591797,50.235294342041016,49.41176223754883,49.47058868408203,24.638809204101562,155550
2012-10-26,49.588233947753906,49.588233947753906,47.764705657958984,48.05882263183594,23.935684204101562,174250
2012-10-29,47.05882263183594,48.52941131591797,47.05882263183594,47.41176223754883,23.613418579101562,120700
2012-10-30,47.88235092163086,48.47058868408203,46.82352828979492,47.647056579589844,23.730600357055664,162350
2012-10-31,47.05882263183594,48.117645263671875,47.05882263183594,47.52941131591797,23.67200469970703,223550
2012-11-01,47.70588302612305,48.0,46.94117736816406,47.588233947753906,23.701309204101562,68850
2012-11-02,47.647056579589844,48.17647171020508,47.647056579589844,47.82352828979492,23.81849479675293,76500
2012-11-05,47.29411697387695,47.29411697387695,46.88235092163086,47.05882263183594,23.43763542175293,153000
2012-11-06,47.17647171020508,47.41176223754883,46.88235092163086,47.05882263183594,23.43763542175293,150450
2012-11-07,47.17647171020508,47.235294342041016,46.88235092163086,47.05882263183594,23.43763542175293,151300
2012-11-08,46.94117736816406,46.94117736816406,46.41176223754883,46.47058868408203,23.144662857055664,203150
2012-11-09,46.35293960571289,46.88235092163086,46.35293960571289,46.764705657958984,23.291147232055664,129200
2012-11-12,46.764705657958984,46.764705657958984,46.117645263671875,46.35293960571289,23.086069107055664,212500
2012-11-13,46.17647171020508,46.17647171020508,45.647056579589844,45.82352828979492,22.82239532470703,237150
2012-11-14,45.764705657958984,45.764705657958984,45.35293960571289,45.41176223754883,22.617313385009766,174250
2012-11-15,45.35293960571289,45.47058868408203,44.94117736816406,45.47058868408203,22.64661407470703,222700
2012-11-16,45.17647171020508,45.41176223754883,44.94117736816406,45.41176223754883,22.617313385009766,163200
2012-11-19,45.41176223754883,45.41176223754883,44.82352828979492,44.82352828979492,22.324344635009766,198050
2012-11-20,45.0,45.117645263671875,44.88235092163086,45.117645263671875,22.47083282470703,206550
2012-11-21,45.05882263183594,45.117645263671875,44.88235092163086,45.0,22.41223907470703,185300
2012-11-22,45.0,45.05882263183594,44.94117736816406,45.05882263183594,22.441530227661133,121550
2012-11-23,45.17647171020508,45.764705657958984,45.17647171020508,45.764705657958984,22.79309844970703,157250
2012-11-26,45.764705657958984,47.117645263671875,45.764705657958984,46.41176223754883,23.1153621673584,294100
2012-11-27,46.47058868408203,46.94117736816406,46.235294342041016,46.29411697387695,23.05677032470703,163200
2012-11-28,46.29411697387695,46.764705657958984,46.235294342041016,46.35293960571289,23.086069107055664,99450
2012-11-29,46.35293960571289,46.82352828979492,46.35293960571289,46.764705657958984,23.291147232055664,95200
2012-11-30,46.88235092163086,48.05882263183594,46.588233947753906,48.05882263183594,23.935684204101562,176800
2012-12-03,48.05882263183594,48.05882263183594,47.35293960571289,47.588233947753906,23.701309204101562,105400
2012-12-04,47.588233947753906,48.235294342041016,47.35293960571289,48.0,23.906387329101562,65450
2012-12-05,48.82352828979492,48.82352828979492,48.0,48.235294342041016,24.02357292175293,68000
2012-12-06,48.235294342041016,48.235294342041016,47.47058868408203,47.52941131591797,23.67200469970703,96050
2012-12-07,47.52941131591797,47.82352828979492,46.588233947753906,47.29411697387695,23.55482292175293,57800
2012-12-10,47.05882263183594,47.05882263183594,46.588233947753906,46.588233947753906,23.20325469970703,34850
2012-12-11,46.47058868408203,46.82352828979492,46.47058868408203,46.588233947753906,23.20325469970703,60350
2012-12-12,46.588233947753906,47.41176223754883,46.588233947753906,46.70588302612305,23.261850357055664,34000
2012-12-13,46.70588302612305,47.05882263183594,46.52941131591797,46.88235092163086,23.349740982055664,72250
2012-12-14,46.88235092163086,47.41176223754883,46.88235092163086,47.05882263183594,23.43763542175293,55250
2012-12-17,46.47058868408203,46.588233947753906,45.70588302612305,45.70588302612305,22.7637996673584,157250
2012-12-18,45.29411697387695,45.647056579589844,44.88235092163086,45.235294342041016,22.529422760009766,143650
2012-12-19,45.235294342041016,46.235294342041016,45.235294342041016,45.47058868408203,22.64661407470703,123250
2012-12-20,45.47058868408203,46.05882263183594,45.47058868408203,45.647056579589844,22.73450469970703,78200
2012-12-21,45.647056579589844,46.35293960571289,45.647056579589844,45.82352828979492,22.82239532470703,75650
2012-12-24,46.0,46.764705657958984,46.0,46.764705657958984,23.291147232055664,68850
2012-12-25,47.41176223754883,48.588233947753906,47.41176223754883,48.588233947753906,24.199356079101562,216750
2012-12-26,48.94117736816406,50.52941131591797,48.94117736816406,49.647056579589844,24.72669792175293,372300
2012-12-27,49.52941131591797,49.647056579589844,48.29411697387695,48.47058868408203,24.140764236450195,169150
2012-12-28,48.764705657958984,48.82352828979492,48.52941131591797,48.82352828979492,24.316543579101562,1178100
2013-01-02,49.764705657958984,49.764705657958984,48.35293960571289,48.70588302612305,24.257949829101562,276250
2013-01-03,48.70588302612305,48.70588302612305,48.0,48.0,23.906387329101562,301750
2013-01-04,48.0,48.17647171020508,47.88235092163086,48.05882263183594,23.935684204101562,104550
2013-01-07,48.05882263183594,48.05882263183594,47.70588302612305,47.94117736816406,23.877090454101562,62900
2013-01-08,47.88235092163086,47.88235092163086,47.235294342041016,47.88235092163086,23.84778594970703,102000
2013-01-09,47.647056579589844,48.47058868408203,47.41176223754883,48.117645263671875,23.964977264404297,145350
2013-01-10,48.94117736816406,49.117645263671875,48.35293960571289,48.588233947753906,24.199356079101562,219300
2013-01-11,48.82352828979492,49.0,48.52941131591797,48.82352828979492,24.316543579101562,136850
2013-01-14,48.82352828979492,48.82352828979492,47.88235092163086,48.35293960571289,24.082162857055664,101150
2013-01-15,48.47058868408203,48.47058868408203,47.647056579589844,47.647056579589844,23.730600357055664,105400
2013-01-16,47.764705657958984,47.82352828979492,47.29411697387695,47.52941131591797,23.67200469970703,97750
2013-01-17,47.41176223754883,47.52941131591797,46.647056579589844,46.82352828979492,23.320444107055664,241400
2013-01-18,46.82352828979492,47.47058868408203,46.82352828979492,47.0,23.408334732055664,57800
2013-01-21,47.117645263671875,47.52941131591797,46.70588302612305,47.0,23.408334732055664,127500
2013-01-22,47.17647171020508,47.17647171020508,46.647056579589844,46.94117736816406,23.379037857055664,102000
2013-01-23,47.05882263183594,47.05882263183594,46.94117736816406,46.94117736816406,23.379037857055664,107950
2013-01-24,47.0,47.0,46.70588302612305,46.764705657958984,23.291147232055664,81600
2013-01-25,46.82352828979492,46.82352828979492,46.17647171020508,46.35293960571289,23.086069107055664,122400
2013-01-28,46.235294342041016,47.41176223754883,45.35293960571289,47.41176223754883,23.613418579101562,249050
2013-01-29,47.41176223754883,48.235294342041016,46.82352828979492,48.235294342041016,24.02357292175293,259250
2013-01-30,48.235294342041016,48.235294342041016,47.41176223754883,47.764705657958984,23.789199829101562,269450
2013-01-31,47.764705657958984,48.0,47.35293960571289,47.35293960571289,23.584117889404297,114750
2013-02-01,47.117645263671875,47.647056579589844,47.117645263671875,47.17647171020508,23.49622917175293,107100
2013-02-04,47.52941131591797,48.05882263183594,47.235294342041016,47.88235092163086,23.84778594970703,175100
2013-02-05,47.88235092163086,48.05882263183594,47.47058868408203,48.0,23.906387329101562,139400
2013-02-06,48.0,48.35293960571289,47.88235092163086,48.117645263671875,23.964977264404297,228650
2013-02-18,48.117645263671875,48.117645263671875,46.88235092163086,46.88235092163086,23.349740982055664,237150
2013-02-19,46.88235092163086,47.05882263183594,46.47058868408203,46.47058868408203,23.144662857055664,241400
2013-02-20,46.47058868408203,46.82352828979492,46.29411697387695,46.41176223754883,23.1153621673584,211650
2013-02-21,46.41176223754883,46.47058868408203,45.88235092163086,46.0,22.91028594970703,147050
2013-02-22,46.0,46.0,45.588233947753906,45.647056579589844,22.73450469970703,178500
2013-02-25,45.41176223754883,45.647056579589844,45.17647171020508,45.17647171020508,22.50012969970703,321300
2013-02-26,45.117645263671875,45.117645263671875,44.588233947753906,44.764705657958984,22.295047760009766,360400
2013-02-27,44.70588302612305,45.88235092163086,44.70588302612305,45.88235092163086,22.851688385009766,249900
2013-03-01,45.88235092163086,46.588233947753906,45.88235092163086,46.117645263671875,22.968873977661133,118150
2013-03-04,46.117645263671875,46.117645263671875,45.17647171020508,45.29411697387695,22.5587215423584,136850
2013-03-05,45.17647171020508,45.41176223754883,45.117645263671875,45.35293960571289,22.58802032470703,92650
2013-03-06,45.88235092163086,45.88235092163086,45.35293960571289,45.35293960571289,22.58802032470703,124100
2013-03-07,45.82352828979492,45.82352828979492,45.29411697387695,45.41176223754883,22.617313385009766,163200
2013-03-08,45.41176223754883,46.235294342041016,45.35293960571289,45.52941131591797,22.6759090423584,183600
2013-03-11,45.88235092163086,46.82352828979492,45.88235092163086,46.117645263671875,22.968873977661133,242250
2013-03-12,46.117645263671875,46.117645263671875,45.17647171020508,45.235294342041016,22.529422760009766,386750
2013-03-13,45.41176223754883,45.588233947753906,45.29411697387695,45.41176223754883,22.617313385009766,150450
2013-03-14,45.52941131591797,46.117645263671875,45.41176223754883,45.88235092163086,22.851688385009766,102850
2013-03-15,45.47058868408203,46.05882263183594,45.47058868408203,46.0,22.91028594970703,61200
2013-03-18,45.52941131591797,46.117645263671875,45.52941131591797,45.52941131591797,22.6759090423584,70550
2013-03-19,45.47058868408203,45.52941131591797,45.235294342041016,45.35293960571289,22.58802032470703,198050
2013-03-20,45.35293960571289,45.52941131591797,45.29411697387695,45.35293960571289,22.58802032470703,58650
2013-03-21,45.764705657958984,45.764705657958984,45.235294342041016,45.29411697387695,22.5587215423584,136850
2013-03-22,45.29411697387695,46.47058868408203,45.29411697387695,45.764705657958984,22.79309844970703,86700
2013-03-25,45.88235092163086,46.117645263671875,45.41176223754883,45.88235092163086,22.851688385009766,113900
2013-03-26,46.117645263671875,46.117645263671875,45.52941131591797,46.05882263183594,22.939584732055664,93500
2013-03-27,47.05882263183594,49.235294342041016,47.05882263183594,49.235294342041016,24.521621704101562,1121150
2013-03-28,49.35293960571289,49.588233947753906,48.35293960571289,48.82352828979492,24.316543579101562,574600
2013-03-29,49.0,49.52941131591797,48.52941131591797,49.05882263183594,24.433732986450195,303450
2013-04-01,49.52941131591797,49.52941131591797,48.82352828979492,48.88235092163086,24.34583854675293,175100
2013-04-02,48.88235092163086,48.88235092163086,47.82352828979492,48.235294342041016,24.02357292175293,313650
2013-04-03,48.235294342041016,48.82352828979492,48.235294342041016,48.588233947753906,24.199356079101562,97750
2013-04-08,48.235294342041016,49.05882263183594,47.235294342041016,48.35293960571289,24.082162857055664,425000
2013-04-09,48.647056579589844,48.82352828979492,48.35293960571289,48.35293960571289,24.082162857055664,114750
2013-04-10,48.235294342041016,48.41176223754883,47.47058868408203,48.117645263671875,23.964977264404297,112200
2013-04-11,48.235294342041016,48.82352828979492,48.235294342041016,48.764705657958984,24.287240982055664,102850
2013-04-12,49.05882263183594,49.647056579589844,48.82352828979492,49.41176223754883,24.609512329101562,259250
2013-04-15,49.588233947753906,49.588233947753906,48.47058868408203,49.05882263183594,24.433732986450195,118150
2013-04-16,48.35293960571289,49.05882263183594,48.235294342041016,48.588233947753906,24.199356079101562,134300
2013-04-17,48.82352828979492,49.647056579589844,48.70588302612305,49.17647171020508,24.492326736450195,155550
2013-04-18,49.17647171020508,50.588233947753906,49.17647171020508,49.88235092163086,24.843891143798828,312800
2013-04-19,50.235294342041016,51.29411697387695,50.235294342041016,50.94117736816406,25.371238708496094,400350
2013-04-22,51.05882263183594,51.05882263183594,50.35293960571289,50.47058868408203,25.136863708496094,364650
2013-04-23,50.588233947753906,50.94117736816406,50.47058868408203,50.588233947753906,25.19545555114746,155550
2013-04-24,50.588233947753906,50.94117736816406,50.35293960571289,50.588233947753906,25.19545555114746,227800
2013-04-25,50.35293960571289,50.52941131591797,49.41176223754883,50.52941131591797,25.166156768798828,279650
2013-04-26,50.47058868408203,50.47058868408203,50.117645263671875,50.35293960571289,25.07826805114746,153000
2013-04-29,50.117645263671875,50.70588302612305,50.117645263671875,50.47058868408203,25.136863708496094,122400
2013-04-30,50.47058868408203,50.94117736816406,50.35293960571289,50.88235092163086,25.341943740844727,165750
2013-05-02,50.94117736816406,50.94117736816406,50.235294342041016,50.35293960571289,25.07826805114746,87550
2013-05-03,50.588233947753906,50.82352828979492,50.588233947753906,50.82352828979492,25.31264305114746,75650
2013-05-06,50.94117736816406,50.94117736816406,50.588233947753906,50.764705657958984,25.28334617614746,101150
2013-05-07,50.88235092163086,50.88235092163086,50.47058868408203,50.52941131591797,25.166156768798828,110500
2013-05-08,50.588233947753906,50.88235092163086,50.52941131591797,50.647056579589844,25.224754333496094,113050
2013-05-09,50.94117736816406,50.94117736816406,50.647056579589844,50.88235092163086,25.341943740844727,71400
2013-05-10,50.82352828979492,50.94117736816406,50.764705657958984,50.88235092163086,25.341943740844727,96900
2013-05-13,50.94117736816406,50.94117736816406,50.47058868408203,50.588233947753906,25.19545555114746,104550
2013-05-14,50.588233947753906,50.94117736816406,50.41176223754883,50.94117736816406,25.371238708496094,76500
2013-05-15,50.94117736816406,52.94117736816406,50.70588302612305,51.764705657958984,25.78139877319336,546550
2013-05-16,52.0,52.29411697387695,51.52941131591797,51.647056579589844,25.72280502319336,250750
2013-05-17,51.647056579589844,52.0,51.647056579589844,51.94117736816406,25.869291305541992,143650
2013-05-20,51.94117736816406,52.117645263671875,51.52941131591797,51.88235092163086,25.839994430541992,107950
2013-05-21,52.0,52.0,51.35293960571289,51.764705657958984,25.78139877319336,96900
2013-05-22,51.764705657958984,52.235294342041016,51.588233947753906,51.764705657958984,25.78139877319336,86700
2013-05-23,51.94117736816406,51.94117736816406,51.47058868408203,51.94117736816406,25.869291305541992,151300
2013-05-24,51.17647171020508,51.764705657958984,50.70588302612305,50.82352828979492,25.31264305114746,175100
2013-05-27,50.70588302612305,51.52941131591797,50.588233947753906,51.52941131591797,25.664207458496094,94350
2013-05-28,51.647056579589844,51.764705657958984,51.05882263183594,51.41176223754883,25.605607986450195,89250
2013-05-29,51.647056579589844,51.764705657958984,50.94117736816406,50.94117736816406,25.371238708496094,124100
2013-05-30,50.70588302612305,51.35293960571289,50.70588302612305,51.17647171020508,25.488422393798828,45050
2013-05-31,51.17647171020508,51.647056579589844,50.94117736816406,51.647056579589844,25.72280502319336,98600
2013-06-03,51.17647171020508,51.94117736816406,51.17647171020508,51.94117736816406,25.869291305541992,151300
2013-06-04,52.35293960571289,52.35293960571289,51.94117736816406,52.35293960571289,26.074363708496094,206550
2013-06-05,52.94117736816406,53.82352828979492,52.29411697387695,53.41176223754883,26.60171127319336,566950
2013-06-06,53.41176223754883,54.29411697387695,53.0,54.05882263183594,26.92397689819336,226100
2013-06-07,54.647056579589844,54.70588302612305,53.52941131591797,53.764705657958984,26.777498245239258,228650
2013-06-10,53.764705657958984,53.82352828979492,53.29411697387695,53.52941131591797,26.660306930541992,97750
2013-06-11,53.52941131591797,54.235294342041016,53.0,53.764705657958984,26.777498245239258,114750
2013-06-13,53.88235092163086,53.88235092163086,52.47058868408203,53.70588302612305,26.748197555541992,178500
2013-06-14,53.70588302612305,53.94117736816406,53.05882263183594,53.88235092163086,26.836091995239258,239700
2013-06-17,53.88235092163086,53.94117736816406,53.117645263671875,53.117645263671875,26.455228805541992,570350
2013-06-18,53.117645263671875,53.764705657958984,53.117645263671875,53.117645263671875,26.455228805541992,56100
2013-06-19,53.17647171020508,53.52941131591797,53.05882263183594,53.47058868408203,26.631010055541992,121550
2013-06-20,53.05882263183594,53.47058868408203,52.94117736816406,53.41176223754883,26.60171127319336,238850
2013-06-21,52.82352828979492,53.17647171020508,50.647056579589844,50.647056579589844,25.224754333496094,436050
2013-06-24,51.764705657958984,52.235294342041016,51.235294342041016,51.52941131591797,25.664207458496094,239700
2013-06-25,51.52941131591797,51.647056579589844,50.94117736816406,51.235294342041016,25.517723083496094,149600
2013-06-26,51.52941131591797,52.117645263671875,51.41176223754883,52.117645263671875,25.957181930541992,205700
2013-06-27,52.117645263671875,52.94117736816406,52.117645263671875,52.70588302612305,26.25014305114746,252450
2013-06-28,52.94117736816406,53.05882263183594,52.647056579589844,52.70588302612305,26.25014305114746,236300
2013-07-01,52.70588302612305,53.235294342041016,52.647056579589844,53.117645263671875,26.455228805541992,427550
2013-07-02,53.35293960571289,53.764705657958984,53.235294342041016,53.764705657958984,26.777498245239258,472600
2013-07-03,53.764705657958984,53.88235092163086,53.35293960571289,53.647056579589844,26.718900680541992,825350
2013-07-04,46.647056579589844,49.05882263183594,46.647056579589844,47.82352828979492,25.495853424072266,516800
2013-07-05,48.0,48.35293960571289,46.647056579589844,46.88235092163086,24.994089126586914,325550
2013-07-08,46.88235092163086,47.588233947753906,46.70588302612305,46.82352828979492,24.962730407714844,170000
2013-07-09,47.35293960571289,47.35293960571289,46.647056579589844,46.82352828979492,24.962730407714844,112200
2013-07-10,46.94117736816406,47.764705657958984,46.94117736816406,47.29411697387695,25.213607788085938,118150
2013-07-11,47.94117736816406,47.94117736816406,47.29411697387695,47.70588302612305,25.43313217163086,114750
2013-07-12,47.764705657958984,48.94117736816406,47.70588302612305,48.82352828979492,26.028976440429688,203150
2013-07-15,48.82352828979492,49.41176223754883,47.29411697387695,49.41176223754883,26.342575073242188,221850
2013-07-16,48.94117736816406,49.647056579589844,48.94117736816406,49.588233947753906,26.43665885925293,212500
2013-07-17,49.41176223754883,49.41176223754883,49.05882263183594,49.17647171020508,26.217140197753906,89250
2013-07-18,49.29411697387695,49.29411697387695,48.47058868408203,48.47058868408203,25.840816497802734,49300
2013-07-19,48.47058868408203,48.47058868408203,47.35293960571289,47.82352828979492,25.495853424072266,120700
2013-07-22,47.647056579589844,47.764705657958984,47.41176223754883,47.47058868408203,25.307689666748047,115600
2013-07-23,47.647056579589844,48.235294342041016,47.52941131591797,47.88235092163086,25.52720832824707,70550
2013-07-24,47.647056579589844,47.764705657958984,47.588233947753906,47.647056579589844,25.401769638061523,53550
2013-07-25,47.647056579589844,47.647056579589844,47.17647171020508,47.29411697387695,25.213607788085938,76500
2013-07-26,47.17647171020508,47.41176223754883,47.05882263183594,47.05882263183594,25.08816909790039,63750
2013-07-29,47.17647171020508,47.17647171020508,47.05882263183594,47.117645263671875,25.119529724121094,30600
2013-07-30,47.17647171020508,47.647056579589844,47.05882263183594,47.647056579589844,25.401769638061523,109650
2013-07-31,47.17647171020508,47.52941131591797,47.117645263671875,47.117645263671875,25.119529724121094,45900
2013-08-01,47.17647171020508,47.588233947753906,47.117645263671875,47.52941131591797,25.339048385620117,71400
2013-08-02,47.52941131591797,47.764705657958984,47.117645263671875,47.29411697387695,25.213607788085938,90950
2013-08-05,47.41176223754883,47.647056579589844,47.29411697387695,47.647056579589844,25.401769638061523,84150
2013-08-06,47.647056579589844,47.94117736816406,47.29411697387695,47.82352828979492,25.495853424072266,79900
2013-08-07,51.0,51.0,47.88235092163086,48.235294342041016,25.715373992919922,260100
2013-08-08,48.41176223754883,48.41176223754883,47.82352828979492,48.0,25.589933395385742,85850
2013-08-09,47.88235092163086,47.88235092163086,47.05882263183594,47.17647171020508,25.150894165039062,199750
2013-08-12,47.117645263671875,47.117645263671875,46.52941131591797,46.647056579589844,24.86864471435547,177650
2013-08-13,46.647056579589844,46.70588302612305,45.235294342041016,45.41176223754883,24.210081100463867,464100
2013-08-14,44.70588302612305,44.70588302612305,43.94117736816406,44.235294342041016,23.5828800201416,311100
2013-08-15,44.235294342041016,44.235294342041016,43.05882263183594,43.764705657958984,23.332000732421875,464950
2013-08-16,43.52941131591797,43.52941131591797,42.764705657958984,42.82352828979492,22.830232620239258,314500
2013-08-19,42.94117736816406,42.94117736816406,41.35293960571289,41.588233947753906,22.171667098999023,636650
2013-08-20,41.29411697387695,43.52941131591797,40.88235092163086,42.94117736816406,22.89295196533203,583100
2013-08-22,41.647056579589844,42.647056579589844,41.647056579589844,42.17647171020508,22.48526954650879,158100
2013-08-23,42.17647171020508,42.52941131591797,41.88235092163086,42.41176223754883,22.61071014404297,124950
2013-08-26,42.41176223754883,42.52941131591797,42.117645263671875,42.35293960571289,22.57935333251953,51000
2013-08-27,42.35293960571289,42.41176223754883,42.17647171020508,42.235294342041016,22.516633987426758,73100
2013-08-28,42.117645263671875,42.17647171020508,41.88235092163086,41.88235092163086,22.328472137451172,88400
2013-08-29,41.88235092163086,42.0,41.88235092163086,41.88235092163086,22.328472137451172,45050
2013-08-30,41.88235092163086,42.588233947753906,41.88235092163086,42.588233947753906,22.704790115356445,41650
2013-09-02,42.88235092163086,42.88235092163086,42.17647171020508,42.17647171020508,22.48526954650879,82450
2013-09-03,42.35293960571289,42.647056579589844,42.235294342041016,42.35293960571289,22.57935333251953,33150
2013-09-04,42.70588302612305,42.70588302612305,42.0,42.29411697387695,22.547992706298828,59500
2013-09-05,42.29411697387695,42.29411697387695,42.0,42.117645263671875,22.453914642333984,44200
2013-09-06,42.29411697387695,43.41176223754883,42.17647171020508,43.05882263183594,22.955671310424805,115600
2013-09-09,43.41176223754883,43.41176223754883,42.82352828979492,42.94117736816406,22.89295196533203,42500
2013-09-10,42.94117736816406,43.29411697387695,42.588233947753906,42.764705657958984,22.798877716064453,112200
2013-09-11,42.764705657958984,42.88235092163086,41.94117736816406,42.764705657958984,22.798877716064453,197200
2013-09-12,42.764705657958984,42.94117736816406,42.588233947753906,42.70588302612305,22.767513275146484,107950
2013-09-13,42.70588302612305,42.70588302612305,42.235294342041016,42.235294342041016,22.516633987426758,51850
2013-09-16,42.235294342041016,42.35293960571289,42.117645263671875,42.117645263671875,22.453914642333984,135150
2013-09-17,42.35293960571289,42.94117736816406,42.35293960571289,42.764705657958984,22.798877716064453,39950
2013-09-18,42.82352828979492,43.0,42.764705657958984,42.88235092163086,22.861595153808594,107950
2013-09-23,43.117645263671875,44.0,43.117645263671875,43.52941131591797,23.20655632019043,187000
2013-09-24,43.588233947753906,43.94117736816406,43.17647171020508,43.17647171020508,23.018394470214844,160650
2013-09-25,43.05882263183594,43.29411697387695,42.94117736816406,43.17647171020508,23.018394470214844,30600
2013-09-26,43.17647171020508,43.17647171020508,42.70588302612305,42.94117736816406,22.89295196533203,62900
2013-09-27,43.0,43.235294342041016,42.588233947753906,42.764705657958984,22.798877716064453,99450
2013-09-30,42.82352828979492,43.0,42.70588302612305,43.0,22.924318313598633,26350
2013-10-01,42.94117736816406,42.94117736816406,42.70588302612305,42.764705657958984,22.798877716064453,29750
2013-10-02,42.764705657958984,43.29411697387695,42.764705657958984,43.0,22.924318313598633,34000
2013-10-03,42.94117736816406,43.35293960571289,42.764705657958984,43.0,22.924318313598633,89250
2013-10-04,43.0,43.0,42.82352828979492,42.88235092163086,22.861595153808594,56950
2013-10-07,42.88235092163086,43.235294342041016,42.88235092163086,42.94117736816406,22.89295196533203,56100
2013-10-08,43.05882263183594,43.05882263183594,42.82352828979492,42.88235092163086,22.861595153808594,82450
2013-10-09,42.94117736816406,43.05882263183594,42.88235092163086,43.0,22.924318313598633,41650
2013-10-11,43.117645263671875,43.35293960571289,42.82352828979492,42.82352828979492,22.830232620239258,47600
2013-10-14,42.82352828979492,42.82352828979492,41.764705657958984,41.88235092163086,22.328472137451172,80750
2013-10-15,41.88235092163086,42.235294342041016,41.88235092163086,42.17647171020508,22.48526954650879,71400
2013-10-16,42.35293960571289,42.588233947753906,42.29411697387695,42.35293960571289,22.57935333251953,74800
2013-10-17,42.94117736816406,43.05882263183594,42.0,42.47058868408203,22.642072677612305,45900
2013-10-18,42.35293960571289,42.70588302612305,42.29411697387695,42.47058868408203,22.642072677612305,28900
2013-10-21,42.647056579589844,42.82352828979492,42.588233947753906,42.647056579589844,22.736154556274414,39100
2013-10-22,42.70588302612305,42.70588302612305,42.35293960571289,42.41176223754883,22.61071014404297,34850
2013-10-23,42.35293960571289,42.47058868408203,42.235294342041016,42.235294342041016,22.516633987426758,56100
2013-10-24,42.117645263671875,42.235294342041016,41.764705657958984,42.117645263671875,22.453914642333984,124100
2013-10-25,42.117645263671875,42.117645263671875,41.70588302612305,41.70588302612305,22.234392166137695,78200
2013-10-28,41.70588302612305,41.94117736816406,41.647056579589844,41.94117736816406,22.359830856323242,59500
2013-10-29,41.764705657958984,42.117645263671875,41.764705657958984,41.88235092163086,22.328472137451172,45050
2013-10-30,41.88235092163086,42.35293960571289,41.88235092163086,42.235294342041016,22.516633987426758,103700
2013-10-31,42.29411697387695,42.29411697387695,42.0,42.05882263183594,22.422550201416016,58650
2013-11-01,41.94117736816406,42.05882263183594,41.88235092163086,42.0,22.391193389892578,24650
2013-11-04,42.0,42.0,40.88235092163086,41.17647171020508,21.9521484375,226950
2013-11-05,41.235294342041016,41.235294342041016,40.764705657958984,40.82352828979492,21.76398468017578,176800
2013-11-06,40.82352828979492,41.29411697387695,40.82352828979492,41.0,21.85806655883789,42500
2013-11-07,41.05882263183594,41.47058868408203,41.05882263183594,41.47058868408203,22.10894775390625,53550
2013-11-08,41.0,41.35293960571289,40.94117736816406,41.117645263671875,21.92078971862793,39100
2013-11-11,41.05882263183594,41.05882263183594,40.764705657958984,40.82352828979492,21.76398468017578,40800
2013-11-12,40.82352828979492,40.94117736816406,40.0,40.35293960571289,21.513105392456055,150450
2013-11-13,40.35293960571289,40.82352828979492,40.35293960571289,40.588233947753906,21.6385440826416,28900
2013-11-14,40.588233947753906,41.17647171020508,40.35293960571289,41.05882263183594,21.889429092407227,61200
2013-11-15,41.117645263671875,41.35293960571289,40.82352828979492,41.29411697387695,22.014867782592773,107100
2013-11-18,41.70588302612305,41.70588302612305,41.29411697387695,41.47058868408203,22.10894775390625,97750
2013-11-19,41.47058868408203,41.47058868408203,41.235294342041016,41.35293960571289,22.046228408813477,65450
2013-11-20,41.29411697387695,41.70588302612305,41.117645263671875,41.70588302612305,22.234392166137695,128350
2013-11-21,41.52941131591797,41.647056579589844,41.41176223754883,41.588233947753906,22.171667098999023,37400
2013-11-22,41.35293960571289,41.764705657958984,41.29411697387695,41.764705657958984,22.265750885009766,66300
2013-11-25,41.82352828979492,42.41176223754883,41.70588302612305,42.35293960571289,22.57935333251953,90950
2013-11-26,42.35293960571289,42.94117736816406,42.17647171020508,42.82352828979492,22.830232620239258,103700
2013-11-27,42.70588302612305,43.117645263671875,42.47058868408203,42.764705657958984,22.798877716064453,84150
2013-11-28,42.764705657958984,43.117645263671875,42.52941131591797,43.05882263183594,22.955671310424805,100300
2013-11-29,43.05882263183594,43.17647171020508,42.764705657958984,43.17647171020508,23.018394470214844,85000
2013-12-02,43.05882263183594,43.41176223754883,43.05882263183594,43.35293960571289,23.112476348876953,102000
2013-12-03,43.35293960571289,43.41176223754883,43.17647171020508,43.29411697387695,23.081117630004883,78200
2013-12-04,43.235294342041016,43.235294342041016,42.94117736816406,43.0,22.924318313598633,62900
2013-12-05,42.764705657958984,42.764705657958984,42.235294342041016,42.235294342041016,22.516633987426758,54400
